year,url
2017,https://afltables.com/afl/stats/games/2017/080920170625.html
2017,https://afltables.com/afl/stats/games/2017/031420170625.html
2017,https://afltables.com/afl/stats/games/2017/152020170625.html
2017,https://afltables.com/afl/stats/games/2017/111620170630.html
2017,https://afltables.com/afl/stats/games/2017/071820170701.html
2017,https://afltables.com/afl/stats/games/2017/010320170701.html
2017,https://afltables.com/afl/stats/games/2017/122020170701.html
2017,https://afltables.com/afl/stats/games/2017/092120170701.html
2017,https://afltables.com/afl/stats/games/2017/131420170701.html
2017,https://afltables.com/afl/stats/games/2017/051920170702.html
2017,https://afltables.com/afl/stats/games/2017/041020170702.html
2017,https://afltables.com/afl/stats/games/2017/081520170702.html
2017,https://afltables.com/afl/stats/games/2017/010720170707.html
2017,https://afltables.com/afl/stats/games/2017/102120170708.html
2017,https://afltables.com/afl/stats/games/2017/040520170708.html
2017,https://afltables.com/afl/stats/games/2017/162020170708.html
2017,https://afltables.com/afl/stats/games/2017/091920170708.html
2017,https://afltables.com/afl/stats/games/2017/141520170708.html
2017,https://afltables.com/afl/stats/games/2017/081220170709.html
2017,https://afltables.com/afl/stats/games/2017/031120170709.html
2017,https://afltables.com/afl/stats/games/2017/131820170709.html
2017,https://afltables.com/afl/stats/games/2017/051520170714.html
2017,https://afltables.com/afl/stats/games/2017/091020170715.html
2017,https://afltables.com/afl/stats/games/2017/121320170715.html
2017,https://afltables.com/afl/stats/games/2017/042020170715.html
2017,https://afltables.com/afl/stats/games/2017/162120170715.html
2017,https://afltables.com/afl/stats/games/2017/011120170715.html
2017,https://afltables.com/afl/stats/games/2017/141920170716.html
2017,https://afltables.com/afl/stats/games/2017/030720170716.html
2017,https://afltables.com/afl/stats/games/2017/081820170716.html
2017,https://afltables.com/afl/stats/games/2017/010920170721.html
2017,https://afltables.com/afl/stats/games/2017/051220170722.html
2017,https://afltables.com/afl/stats/games/2017/111320170722.html
2017,https://afltables.com/afl/stats/games/2017/072020170722.html
2017,https://afltables.com/afl/stats/games/2017/151620170722.html
2017,https://afltables.com/afl/stats/games/2017/081020170722.html
2017,https://afltables.com/afl/stats/games/2017/142120170723.html
2017,https://afltables.com/afl/stats/games/2017/041820170723.html
2017,https://afltables.com/afl/stats/games/2017/031920170723.html
2017,https://afltables.com/afl/stats/games/2017/101620170728.html
2017,https://afltables.com/afl/stats/games/2017/111220170729.html
2017,https://afltables.com/afl/stats/games/2017/082120170729.html
2017,https://afltables.com/afl/stats/games/2017/131520170729.html
2017,https://afltables.com/afl/stats/games/2017/030920170729.html
2017,https://afltables.com/afl/stats/games/2017/142020170729.html
2017,https://afltables.com/afl/stats/games/2017/050720170730.html
2017,https://afltables.com/afl/stats/games/2017/010420170730.html
2017,https://afltables.com/afl/stats/games/2017/181920170730.html
2017,https://afltables.com/afl/stats/games/2017/091620170804.html
2017,https://afltables.com/afl/stats/games/2017/112120170805.html
2017,https://afltables.com/afl/stats/games/2017/030520170805.html
2017,https://afltables.com/afl/stats/games/2017/071920170805.html
2017,https://afltables.com/afl/stats/games/2017/041220170805.html
2017,https://afltables.com/afl/stats/games/2017/082020170805.html
2017,https://afltables.com/afl/stats/games/2017/151820170806.html
2017,https://afltables.com/afl/stats/games/2017/101420170806.html
2017,https://afltables.com/afl/stats/games/2017/011320170806.html
2017,https://afltables.com/afl/stats/games/2017/072120170811.html
2017,https://afltables.com/afl/stats/games/2017/081620170812.html
2017,https://afltables.com/afl/stats/games/2017/091420170812.html
2017,https://afltables.com/afl/stats/games/2017/192020170812.html
2017,https://afltables.com/afl/stats/games/2017/010520170812.html
2017,https://afltables.com/afl/stats/games/2017/031820170812.html
2017,https://afltables.com/afl/stats/games/2017/111520170813.html
2017,https://afltables.com/afl/stats/games/2017/101220170813.html
2017,https://afltables.com/afl/stats/games/2017/041320170813.html
2017,https://afltables.com/afl/stats/games/2017/011620170818.html
2017,https://afltables.com/afl/stats/games/2017/071320170819.html
2017,https://afltables.com/afl/stats/games/2017/040920170819.html
2017,https://afltables.com/afl/stats/games/2017/182120170819.html
2017,https://afltables.com/afl/stats/games/2017/031020170819.html
2017,https://afltables.com/afl/stats/games/2017/052020170819.html
2017,https://afltables.com/afl/stats/games/2017/111920170820.html
2017,https://afltables.com/afl/stats/games/2017/121520170820.html
2017,https://afltables.com/afl/stats/games/2017/081420170820.html
2017,https://afltables.com/afl/stats/games/2017/071020170825.html
2017,https://afltables.com/afl/stats/games/2017/041120170826.html
2017,https://afltables.com/afl/stats/games/2017/121920170826.html
2017,https://afltables.com/afl/stats/games/2017/031620170826.html
2017,https://afltables.com/afl/stats/games/2017/092120170826.html
2017,https://afltables.com/afl/stats/games/2017/132020170826.html
2017,https://afltables.com/afl/stats/games/2017/050820170827.html
2017,https://afltables.com/afl/stats/games/2017/141520170827.html
2017,https://afltables.com/afl/stats/games/2017/011820170827.html
2017,https://afltables.com/afl/stats/games/2017/012120170907.html
2017,https://afltables.com/afl/stats/games/2017/091420170908.html
2017,https://afltables.com/afl/stats/games/2017/051620170909.html
2017,https://afltables.com/afl/stats/games/2017/131820170909.html
2017,https://afltables.com/afl/stats/games/2017/091620170915.html
2017,https://afltables.com/afl/stats/games/2017/182120170916.html
2017,https://afltables.com/afl/stats/games/2017/010920170922.html
2017,https://afltables.com/afl/stats/games/2017/142120170923.html
2017,https://afltables.com/afl/stats/games/2017/011420170930.html
2018,https://afltables.com/afl/stats/games/2018/031420180322.html
2018,https://afltables.com/afl/stats/games/2018/010520180323.html
2018,https://afltables.com/afl/stats/games/2018/151920180324.html
2018,https://afltables.com/afl/stats/games/2018/081320180324.html
2018,https://afltables.com/afl/stats/games/2018/122020180324.html
2018,https://afltables.com/afl/stats/games/2018/041020180324.html
2018,https://afltables.com/afl/stats/games/2018/072120180325.html
2018,https://afltables.com/afl/stats/games/2018/091120180325.html
2018,https://afltables.com/afl/stats/games/2018/161820180325.html
2018,https://afltables.com/afl/stats/games/2018/011420180329.html
2018,https://afltables.com/afl/stats/games/2018/121520180330.html
2018,https://afltables.com/afl/stats/games/2018/032020180331.html
2018,https://afltables.com/afl/stats/games/2018/042120180331.html
2018,https://afltables.com/afl/stats/games/2018/111920180331.html
2018,https://afltables.com/afl/stats/games/2018/050820180331.html
2018,https://afltables.com/afl/stats/games/2018/071820180401.html
2018,https://afltables.com/afl/stats/games/2018/131620180401.html
2018,https://afltables.com/afl/stats/games/2018/091020180402.html
2018,https://afltables.com/afl/stats/games/2018/030420180406.html
2018,https://afltables.com/afl/stats/games/2018/131920180407.html
2018,https://afltables.com/afl/stats/games/2018/111220180407.html
2018,https://afltables.com/afl/stats/games/2018/082020180407.html
2018,https://afltables.com/afl/stats/games/2018/011520180407.html
2018,https://afltables.com/afl/stats/games/2018/162120180407.html
2018,https://afltables.com/afl/stats/games/2018/101420180408.html
2018,https://afltables.com/afl/stats/games/2018/050720180408.html
2018,https://afltables.com/afl/stats/games/2018/091820180408.html
2018,https://afltables.com/afl/stats/games/2018/010420180413.html
2018,https://afltables.com/afl/stats/games/2018/082120180414.html
2018,https://afltables.com/afl/stats/games/2018/141920180414.html
2018,https://afltables.com/afl/stats/games/2018/071620180414.html
2018,https://afltables.com/afl/stats/games/2018/031220180414.html
2018,https://afltables.com/afl/stats/games/2018/182020180414.html
2018,https://afltables.com/afl/stats/games/2018/051320180415.html
2018,https://afltables.com/afl/stats/games/2018/101120180415.html
2018,https://afltables.com/afl/stats/games/2018/091520180415.html
2018,https://afltables.com/afl/stats/games/2018/011620180420.html
2018,https://afltables.com/afl/stats/games/2018/152120180421.html
2018,https://afltables.com/afl/stats/games/2018/031820180421.html
2018,https://afltables.com/afl/stats/games/2018/091320180421.html
2018,https://afltables.com/afl/stats/games/2018/070820180421.html
2018,https://afltables.com/afl/stats/games/2018/101220180422.html
2018,https://afltables.com/afl/stats/games/2018/192020180422.html
2018,https://afltables.com/afl/stats/games/2018/111420180424.html
2018,https://afltables.com/afl/stats/games/2018/040520180425.html
2018,https://afltables.com/afl/stats/games/2018/030720180427.html
2018,https://afltables.com/afl/stats/games/2018/091620180428.html
2018,https://afltables.com/afl/stats/games/2018/121320180428.html
2018,https://afltables.com/afl/stats/games/2018/192120180428.html
2018,https://afltables.com/afl/stats/games/2018/101520180428.html
2018,https://afltables.com/afl/stats/games/2018/012020180428.html
2018,https://afltables.com/afl/stats/games/2018/051120180429.html
2018,https://afltables.com/afl/stats/games/2018/041420180429.html
2018,https://afltables.com/afl/stats/games/2018/081820180429.html
2018,https://afltables.com/afl/stats/games/2018/092120180504.html
2018,https://afltables.com/afl/stats/games/2018/072020180505.html
2018,https://afltables.com/afl/stats/games/2018/051020180505.html
2018,https://afltables.com/afl/stats/games/2018/131820180505.html
2018,https://afltables.com/afl/stats/games/2018/121620180505.html
2018,https://afltables.com/afl/stats/games/2018/010320180505.html
2018,https://afltables.com/afl/stats/games/2018/081420180506.html
2018,https://afltables.com/afl/stats/games/2018/111520180506.html
2018,https://afltables.com/afl/stats/games/2018/041920180506.html
2018,https://afltables.com/afl/stats/games/2018/101620180511.html
2018,https://afltables.com/afl/stats/games/2018/182120180512.html
2018,https://afltables.com/afl/stats/games/2018/030520180512.html
2018,https://afltables.com/afl/stats/games/2018/112020180512.html
2018,https://afltables.com/afl/stats/games/2018/011320180512.html
2018,https://afltables.com/afl/stats/games/2018/071920180512.html
2018,https://afltables.com/afl/stats/games/2018/081520180512.html
2018,https://afltables.com/afl/stats/games/2018/121420180513.html
2018,https://afltables.com/afl/stats/games/2018/040920180513.html
2018,https://afltables.com/afl/stats/games/2018/010720180518.html
2018,https://afltables.com/afl/stats/games/2018/122120180519.html
2018,https://afltables.com/afl/stats/games/2018/132020180519.html
2018,https://afltables.com/afl/stats/games/2018/050920180519.html
2018,https://afltables.com/afl/stats/games/2018/041520180519.html
2018,https://afltables.com/afl/stats/games/2018/081620180519.html
2018,https://afltables.com/afl/stats/games/2018/031120180520.html
2018,https://afltables.com/afl/stats/games/2018/101920180520.html
2018,https://afltables.com/afl/stats/games/2018/141820180520.html
2018,https://afltables.com/afl/stats/games/2018/040720180525.html
2018,https://afltables.com/afl/stats/games/2018/141520180526.html
2018,https://afltables.com/afl/stats/games/2018/161920180526.html
2018,https://afltables.com/afl/stats/games/2018/030920180526.html
2018,https://afltables.com/afl/stats/games/2018/052120180526.html
2018,https://afltables.com/afl/stats/games/2018/101820180527.html
2018,https://afltables.com/afl/stats/games/2018/011120180527.html
2018,https://afltables.com/afl/stats/games/2018/081220180527.html
2018,https://afltables.com/afl/stats/games/2018/031620180601.html
2018,https://afltables.com/afl/stats/games/2018/071120180602.html
2018,https://afltables.com/afl/stats/games/2018/101320180602.html
2018,https://afltables.com/afl/stats/games/2018/092020180602.html
2018,https://afltables.com/afl/stats/games/2018/051420180602.html
2018,https://afltables.com/afl/stats/games/2018/151820180602.html
2018,https://afltables.com/afl/stats/games/2018/121920180603.html
2018,https://afltables.com/afl/stats/games/2018/040820180603.html
2018,https://afltables.com/afl/stats/games/2018/012120180603.html
2018,https://afltables.com/afl/stats/games/2018/131420180608.html
2018,https://afltables.com/afl/stats/games/2018/091220180609.html
2018,https://afltables.com/afl/stats/games/2018/202120180609.html
2018,https://afltables.com/afl/stats/games/2018/151620180609.html
2018,https://afltables.com/afl/stats/games/2018/051920180610.html
2018,https://afltables.com/afl/stats/games/2018/010820180610.html
2018,https://afltables.com/afl/stats/games/2018/041120180611.html
2018,https://afltables.com/afl/stats/games/2018/071320180614.html
2018,https://afltables.com/afl/stats/games/2018/161820180615.html
2018,https://afltables.com/afl/stats/games/2018/030820180616.html
2018,https://afltables.com/afl/stats/games/2018/152020180616.html
2018,https://afltables.com/afl/stats/games/2018/011020180616.html
2018,https://afltables.com/afl/stats/games/2018/091420180617.html
2018,https://afltables.com/afl/stats/games/2018/051820180621.html
2018,https://afltables.com/afl/stats/games/2018/111320180622.html
2018,https://afltables.com/afl/stats/games/2018/102020180623.html
2018,https://afltables.com/afl/stats/games/2018/192120180623.html
2018,https://afltables.com/afl/stats/games/2018/071220180623.html
2018,https://afltables.com/afl/stats/games/2018/030420180624.html
2018,https://afltables.com/afl/stats/games/2018/141620180628.html
2018,https://afltables.com/afl/stats/games/2018/070920180629.html
2018,https://afltables.com/afl/stats/games/2018/031320180630.html
2018,https://afltables.com/afl/stats/games/2018/011820180630.html
2018,https://afltables.com/afl/stats/games/2018/042020180630.html
2018,https://afltables.com/afl/stats/games/2018/102120180630.html
2018,https://afltables.com/afl/stats/games/2018/111520180701.html
2018,https://afltables.com/afl/stats/games/2018/051220180701.html
2018,https://afltables.com/afl/stats/games/2018/081920180701.html
2018,https://afltables.com/afl/stats/games/2018/091620180705.html
2018,https://afltables.com/afl/stats/games/2018/011420180706.html
2018,https://afltables.com/afl/stats/games/2018/031920180707.html
2018,https://afltables.com/afl/stats/games/2018/131520180707.html
2018,https://afltables.com/afl/stats/games/2018/071020180707.html
2018,https://afltables.com/afl/stats/games/2018/081120180707.html
2018,https://afltables.com/afl/stats/games/2018/122020180708.html
2018,https://afltables.com/afl/stats/games/2018/040520180708.html
2018,https://afltables.com/afl/stats/games/2018/182120180708.html
2018,https://afltables.com/afl/stats/games/2018/010920180712.html
2018,https://afltables.com/afl/stats/games/2018/031520180713.html
2018,https://afltables.com/afl/stats/games/2018/101920180714.html
2018,https://afltables.com/afl/stats/games/2018/071120180714.html
2018,https://afltables.com/afl/stats/games/2018/052020180714.html
2018,https://afltables.com/afl/stats/games/2018/142120180714.html
2018,https://afltables.com/afl/stats/games/2018/041820180715.html
2018,https://afltables.com/afl/stats/games/2018/121620180715.html
2018,https://afltables.com/afl/stats/games/2018/081320180715.html
2018,https://afltables.com/afl/stats/games/2018/141520180720.html
2018,https://afltables.com/afl/stats/games/2018/041220180721.html
2018,https://afltables.com/afl/stats/games/2018/162020180721.html
2018,https://afltables.com/afl/stats/games/2018/050820180721.html
2018,https://afltables.com/afl/stats/games/2018/011920180721.html
2018,https://afltables.com/afl/stats/games/2018/091120180721.html
2018,https://afltables.com/afl/stats/games/2018/031020180722.html
2018,https://afltables.com/afl/stats/games/2018/071820180722.html
2018,https://afltables.com/afl/stats/games/2018/132120180722.html
2018,https://afltables.com/afl/stats/games/2018/051620180727.html
2018,https://afltables.com/afl/stats/games/2018/041420180728.html
2018,https://afltables.com/afl/stats/games/2018/091920180728.html
2018,https://afltables.com/afl/stats/games/2018/152120180728.html
2018,https://afltables.com/afl/stats/games/2018/032020180728.html
2018,https://afltables.com/afl/stats/games/2018/011120180728.html
2018,https://afltables.com/afl/stats/games/2018/121820180729.html
2018,https://afltables.com/afl/stats/games/2018/071320180729.html
2018,https://afltables.com/afl/stats/games/2018/081020180729.html
2018,https://afltables.com/afl/stats/games/2018/091420180803.html
2018,https://afltables.com/afl/stats/games/2018/051020180804.html
2018,https://afltables.com/afl/stats/games/2018/121920180804.html
2018,https://afltables.com/afl/stats/games/2018/011320180804.html
2018,https://afltables.com/afl/stats/games/2018/041620180804.html
2018,https://afltables.com/afl/stats/games/2018/071520180804.html
2018,https://afltables.com/afl/stats/games/2018/032120180805.html
2018,https://afltables.com/afl/stats/games/2018/112020180805.html
2018,https://afltables.com/afl/stats/games/2018/081820180805.html
2018,https://afltables.com/afl/stats/games/2018/051520180810.html
2018,https://afltables.com/afl/stats/games/2018/091020180811.html
2018,https://afltables.com/afl/stats/games/2018/142020180811.html
2018,https://afltables.com/afl/stats/games/2018/131820180811.html
2018,https://afltables.com/afl/stats/games/2018/012120180811.html
2018,https://afltables.com/afl/stats/games/2018/041920180811.html
2018,https://afltables.com/afl/stats/games/2018/071220180812.html
2018,https://afltables.com/afl/stats/games/2018/111620180812.html
2018,https://afltables.com/afl/stats/games/2018/030820180812.html
2018,https://afltables.com/afl/stats/games/2018/051420180817.html
2018,https://afltables.com/afl/stats/games/2018/041320180818.html
2018,https://afltables.com/afl/stats/games/2018/080920180818.html
2018,https://afltables.com/afl/stats/games/2018/162120180818.html
2018,https://afltables.com/afl/stats/games/2018/101520180818.html
2018,https://afltables.com/afl/stats/games/2018/192020180818.html
2018,https://afltables.com/afl/stats/games/2018/030720180819.html
2018,https://afltables.com/afl/stats/games/2018/111820180819.html
2018,https://afltables.com/afl/stats/games/2018/011220180819.html
2018,https://afltables.com/afl/stats/games/2018/051320180824.html
2018,https://afltables.com/afl/stats/games/2018/092020180825.html
2018,https://afltables.com/afl/stats/games/2018/071420180825.html
2018,https://afltables.com/afl/stats/games/2018/040820180825.html
2018,https://afltables.com/afl/stats/games/2018/010320180825.html
2018,https://afltables.com/afl/stats/games/2018/101620180825.html
2018,https://afltables.com/afl/stats/games/2018/181920180826.html
2018,https://afltables.com/afl/stats/games/2018/112120180826.html
2018,https://afltables.com/afl/stats/games/2018/121520180826.html
2018,https://afltables.com/afl/stats/games/2018/101420180906.html
2018,https://afltables.com/afl/stats/games/2018/091120180907.html
2018,https://afltables.com/afl/stats/games/2018/162120180908.html
2018,https://afltables.com/afl/stats/games/2018/041820180908.html
2018,https://afltables.com/afl/stats/games/2018/101120180914.html
2018,https://afltables.com/afl/stats/games/2018/042120180915.html
2018,https://afltables.com/afl/stats/games/2018/041420180921.html
2018,https://afltables.com/afl/stats/games/2018/111820180922.html
2018,https://afltables.com/afl/stats/games/2018/041820180929.html
2019,https://afltables.com/afl/stats/games/2019/031420190321.html
2019,https://afltables.com/afl/stats/games/2019/040920190322.html
2019,https://afltables.com/afl/stats/games/2019/111320190323.html
2019,https://afltables.com/afl/stats/games/2019/011020190323.html
2019,https://afltables.com/afl/stats/games/2019/071620190323.html
2019,https://afltables.com/afl/stats/games/2019/181920190323.html
2019,https://afltables.com/afl/stats/games/2019/152020190324.html
2019,https://afltables.com/afl/stats/games/2019/052120190324.html
2019,https://afltables.com/afl/stats/games/2019/081220190324.html
2019,https://afltables.com/afl/stats/games/2019/041420190328.html
2019,https://afltables.com/afl/stats/games/2019/011620190329.html
2019,https://afltables.com/afl/stats/games/2019/051520190330.html
2019,https://afltables.com/afl/stats/games/2019/031320190330.html
2019,https://afltables.com/afl/stats/games/2019/091120190330.html
2019,https://afltables.com/afl/stats/games/2019/182120190330.html
2019,https://afltables.com/afl/stats/games/2019/121920190331.html
2019,https://afltables.com/afl/stats/games/2019/071020190331.html
2019,https://afltables.com/afl/stats/games/2019/082020190331.html
2019,https://afltables.com/afl/stats/games/2019/010920190404.html
2019,https://afltables.com/afl/stats/games/2019/051120190405.html
2019,https://afltables.com/afl/stats/games/2019/031620190406.html
2019,https://afltables.com/afl/stats/games/2019/142120190406.html
2019,https://afltables.com/afl/stats/games/2019/131920190406.html
2019,https://afltables.com/afl/stats/games/2019/041820190406.html
2019,https://afltables.com/afl/stats/games/2019/072020190407.html
2019,https://afltables.com/afl/stats/games/2019/101220190407.html
2019,https://afltables.com/afl/stats/games/2019/081520190407.html
2019,https://afltables.com/afl/stats/games/2019/111620190411.html
2019,https://afltables.com/afl/stats/games/2019/040720190412.html
2019,https://afltables.com/afl/stats/games/2019/092120190413.html
2019,https://afltables.com/afl/stats/games/2019/051920190413.html
2019,https://afltables.com/afl/stats/games/2019/131420190413.html
2019,https://afltables.com/afl/stats/games/2019/011220190413.html
2019,https://afltables.com/afl/stats/games/2019/081820190413.html
2019,https://afltables.com/afl/stats/games/2019/032020190414.html
2019,https://afltables.com/afl/stats/games/2019/101520190414.html
2019,https://afltables.com/afl/stats/games/2019/041920190418.html
2019,https://afltables.com/afl/stats/games/2019/051220190419.html
2019,https://afltables.com/afl/stats/games/2019/131820190419.html
2019,https://afltables.com/afl/stats/games/2019/082120190420.html
2019,https://afltables.com/afl/stats/games/2019/111520190420.html
2019,https://afltables.com/afl/stats/games/2019/141620190420.html
2019,https://afltables.com/afl/stats/games/2019/030720190421.html
2019,https://afltables.com/afl/stats/games/2019/012020190421.html
2019,https://afltables.com/afl/stats/games/2019/091020190422.html
2019,https://afltables.com/afl/stats/games/2019/111420190424.html
2019,https://afltables.com/afl/stats/games/2019/040520190425.html
2019,https://afltables.com/afl/stats/games/2019/121320190426.html
2019,https://afltables.com/afl/stats/games/2019/192020190427.html
2019,https://afltables.com/afl/stats/games/2019/011520190427.html
2019,https://afltables.com/afl/stats/games/2019/162120190427.html
2019,https://afltables.com/afl/stats/games/2019/070820190427.html
2019,https://afltables.com/afl/stats/games/2019/031020190428.html
2019,https://afltables.com/afl/stats/games/2019/091820190428.html
2019,https://afltables.com/afl/stats/games/2019/041320190503.html
2019,https://afltables.com/afl/stats/games/2019/101120190504.html
2019,https://afltables.com/afl/stats/games/2019/152120190504.html
2019,https://afltables.com/afl/stats/games/2019/161920190504.html
2019,https://afltables.com/afl/stats/games/2019/071420190504.html
2019,https://afltables.com/afl/stats/games/2019/182020190504.html
2019,https://afltables.com/afl/stats/games/2019/031220190505.html
2019,https://afltables.com/afl/stats/games/2019/050920190505.html
2019,https://afltables.com/afl/stats/games/2019/010820190505.html
2019,https://afltables.com/afl/stats/games/2019/051620190510.html
2019,https://afltables.com/afl/stats/games/2019/030420190511.html
2019,https://afltables.com/afl/stats/games/2019/071920190511.html
2019,https://afltables.com/afl/stats/games/2019/112020190511.html
2019,https://afltables.com/afl/stats/games/2019/151820190511.html
2019,https://afltables.com/afl/stats/games/2019/011320190511.html
2019,https://afltables.com/afl/stats/games/2019/091220190512.html
2019,https://afltables.com/afl/stats/games/2019/102120190512.html
2019,https://afltables.com/afl/stats/games/2019/081420190512.html
2019,https://afltables.com/afl/stats/games/2019/111820190517.html
2019,https://afltables.com/afl/stats/games/2019/041520190518.html
2019,https://afltables.com/afl/stats/games/2019/011920190518.html
2019,https://afltables.com/afl/stats/games/2019/070920190518.html
2019,https://afltables.com/afl/stats/games/2019/050820190518.html
2019,https://afltables.com/afl/stats/games/2019/121620190518.html
2019,https://afltables.com/afl/stats/games/2019/132020190519.html
2019,https://afltables.com/afl/stats/games/2019/101420190519.html
2019,https://afltables.com/afl/stats/games/2019/032120190519.html
2019,https://afltables.com/afl/stats/games/2019/041620190524.html
2019,https://afltables.com/afl/stats/games/2019/101320190525.html
2019,https://afltables.com/afl/stats/games/2019/071220190525.html
2019,https://afltables.com/afl/stats/games/2019/011820190525.html
2019,https://afltables.com/afl/stats/games/2019/051420190525.html
2019,https://afltables.com/afl/stats/games/2019/092020190525.html
2019,https://afltables.com/afl/stats/games/2019/112120190526.html
2019,https://afltables.com/afl/stats/games/2019/031520190526.html
2019,https://afltables.com/afl/stats/games/2019/081920190526.html
2019,https://afltables.com/afl/stats/games/2019/121420190531.html
2019,https://afltables.com/afl/stats/games/2019/040820190601.html
2019,https://afltables.com/afl/stats/games/2019/202120190601.html
2019,https://afltables.com/afl/stats/games/2019/091620190601.html
2019,https://afltables.com/afl/stats/games/2019/101920190601.html
2019,https://afltables.com/afl/stats/games/2019/011120190601.html
2019,https://afltables.com/afl/stats/games/2019/131520190602.html
2019,https://afltables.com/afl/stats/games/2019/030520190602.html
2019,https://afltables.com/afl/stats/games/2019/071820190602.html
2019,https://afltables.com/afl/stats/games/2019/091420190607.html
2019,https://afltables.com/afl/stats/games/2019/031920190608.html
2019,https://afltables.com/afl/stats/games/2019/122020190608.html
2019,https://afltables.com/afl/stats/games/2019/012120190608.html
2019,https://afltables.com/afl/stats/games/2019/161820190609.html
2019,https://afltables.com/afl/stats/games/2019/041120190610.html
2019,https://afltables.com/afl/stats/games/2019/011420190613.html
2019,https://afltables.com/afl/stats/games/2019/051020190614.html
2019,https://afltables.com/afl/stats/games/2019/152020190615.html
2019,https://afltables.com/afl/stats/games/2019/081320190615.html
2019,https://afltables.com/afl/stats/games/2019/030720190615.html
2019,https://afltables.com/afl/stats/games/2019/122120190616.html
2019,https://afltables.com/afl/stats/games/2019/051820190620.html
2019,https://afltables.com/afl/stats/games/2019/101620190621.html
2019,https://afltables.com/afl/stats/games/2019/081120190622.html
2019,https://afltables.com/afl/stats/games/2019/151920190622.html
2019,https://afltables.com/afl/stats/games/2019/091320190622.html
2019,https://afltables.com/afl/stats/games/2019/040720190623.html
2019,https://afltables.com/afl/stats/games/2019/052120190627.html
2019,https://afltables.com/afl/stats/games/2019/010920190628.html
2019,https://afltables.com/afl/stats/games/2019/101820190629.html
2019,https://afltables.com/afl/stats/games/2019/162020190629.html
2019,https://afltables.com/afl/stats/games/2019/041220190629.html
2019,https://afltables.com/afl/stats/games/2019/071320190629.html
2019,https://afltables.com/afl/stats/games/2019/141520190630.html
2019,https://afltables.com/afl/stats/games/2019/111920190630.html
2019,https://afltables.com/afl/stats/games/2019/030820190630.html
2019,https://afltables.com/afl/stats/games/2019/041020190705.html
2019,https://afltables.com/afl/stats/games/2019/051620190706.html
2019,https://afltables.com/afl/stats/games/2019/142020190706.html
2019,https://afltables.com/afl/stats/games/2019/011320190706.html
2019,https://afltables.com/afl/stats/games/2019/070920190706.html
2019,https://afltables.com/afl/stats/games/2019/081820190706.html
2019,https://afltables.com/afl/stats/games/2019/031120190707.html
2019,https://afltables.com/afl/stats/games/2019/121520190707.html
2019,https://afltables.com/afl/stats/games/2019/192120190707.html
2019,https://afltables.com/afl/stats/games/2019/041820190712.html
2019,https://afltables.com/afl/stats/games/2019/031620190713.html
2019,https://afltables.com/afl/stats/games/2019/081020190713.html
2019,https://afltables.com/afl/stats/games/2019/051220190713.html
2019,https://afltables.com/afl/stats/games/2019/012020190713.html
2019,https://afltables.com/afl/stats/games/2019/091520190713.html
2019,https://afltables.com/afl/stats/games/2019/142120190714.html
2019,https://afltables.com/afl/stats/games/2019/071120190714.html
2019,https://afltables.com/afl/stats/games/2019/131920190714.html
2019,https://afltables.com/afl/stats/games/2019/010520190719.html
2019,https://afltables.com/afl/stats/games/2019/131420190720.html
2019,https://afltables.com/afl/stats/games/2019/032020190720.html
2019,https://afltables.com/afl/stats/games/2019/042120190720.html
2019,https://afltables.com/afl/stats/games/2019/121920190720.html
2019,https://afltables.com/afl/stats/games/2019/081620190720.html
2019,https://afltables.com/afl/stats/games/2019/091020190721.html
2019,https://afltables.com/afl/stats/games/2019/111820190721.html
2019,https://afltables.com/afl/stats/games/2019/071520190721.html
2019,https://afltables.com/afl/stats/games/2019/041420190726.html
2019,https://afltables.com/afl/stats/games/2019/101920190727.html
2019,https://afltables.com/afl/stats/games/2019/010320190727.html
2019,https://afltables.com/afl/stats/games/2019/121820190727.html
2019,https://afltables.com/afl/stats/games/2019/111520190727.html
2019,https://afltables.com/afl/stats/games/2019/132120190727.html
2019,https://afltables.com/afl/stats/games/2019/070820190728.html
2019,https://afltables.com/afl/stats/games/2019/091620190728.html
2019,https://afltables.com/afl/stats/games/2019/052020190728.html
2019,https://afltables.com/afl/stats/games/2019/101220190802.html
2019,https://afltables.com/afl/stats/games/2019/051320190803.html
2019,https://afltables.com/afl/stats/games/2019/162120190803.html
2019,https://afltables.com/afl/stats/games/2019/080920190803.html
2019,https://afltables.com/afl/stats/games/2019/111420190803.html
2019,https://afltables.com/afl/stats/games/2019/011520190803.html
2019,https://afltables.com/afl/stats/games/2019/042020190804.html
2019,https://afltables.com/afl/stats/games/2019/031820190804.html
2019,https://afltables.com/afl/stats/games/2019/071920190804.html
2019,https://afltables.com/afl/stats/games/2019/102120190809.html
2019,https://afltables.com/afl/stats/games/2019/041120190810.html
2019,https://afltables.com/afl/stats/games/2019/131620190810.html
2019,https://afltables.com/afl/stats/games/2019/192020190810.html
2019,https://afltables.com/afl/stats/games/2019/050720190810.html
2019,https://afltables.com/afl/stats/games/2019/091220190810.html
2019,https://afltables.com/afl/stats/games/2019/081520190811.html
2019,https://afltables.com/afl/stats/games/2019/031420190811.html
2019,https://afltables.com/afl/stats/games/2019/011820190811.html
2019,https://afltables.com/afl/stats/games/2019/111620190816.html
2019,https://afltables.com/afl/stats/games/2019/031520190817.html
